6, person, 0.007097, 140, 109, 16, 25
6, person, 0.006922, 204, 287, 100, 35
6, car, 0.006713, 331, 112, 14, 20
6, car, 0.005946, 333, 91, 12, 18
6, car, 0.004334, 187, 308, 34, 22
6, bus, 0.003918, 326, 134, 27, 80
6, person, 0.003867, 130, 90, 53, 76
6, person, 0.003726, 144, 94, 17, 19
6, person, 0.003535, 138, 255, 17, 43
6, person, 0.003534, 84, 88, 24, 22
6, person, 0.003336, 0, 282, 42, 62
6, person, 0.003245, 223, 105, 22, 41
6, person, 0.003142, 1, 148, 19, 30
6, person, 0.00292, 111, 223, 21, 25
6, person, 0.002753, 86, 39, 135, 257
6, car, 0.002601, 104, 310, 96, 76
6, person, 0.002325, 194, 258, 75, 43
6, car, 0.002178, 100, 278, 105, 74
6, person, 0.002107, 240, 337, 39, 21
6, person, 0.002052, 315, 269, 37, 91
6, person, 0.002005, 0, 38, 296, 115
6, person, 0.001902, 135, 143, 20, 33
6, person, 0.001775, 195, 268, 16, 28
6, person, 0.001761, 0, 0, 319, 270
6, car, 0.001759, 274, 83, 14, 13
6, car, 0.001649, 91, 232, 53, 98
6, person, 0.001637, 107, 255, 14, 44
6, person, 0.001596, 327, 304, 26, 30
6, person, 0.0015, 4, 118, 16, 25
6, person, 0.001333, 260, 310, 57, 12
6, person, 0.001248, 128, 131, 54, 71
6, person, 0.001225, 103, 71, 250, 129
6, person, 0.001152, 137, 182, 23, 33
6, person, 0.001146, 5, 82, 139, 312
6, car, 0.001115, 244, 115, 14, 19
6, car, 0.001098, 297, 202, 38, 17
6, person, 0.001074, 286, 311, 50, 13
6, person, 0.000992, 166, 105, 124, 272
6, person, 0.000988, 95, 190, 258, 171
6, car, 0.000914, 147, 293, 113, 39
6, person, 0.000873, 119, 192, 16, 27
6, car, 0.000808, 273, 100, 77, 56
6, person, 0.000808, 97, 209, 51, 76
6, person, 0.000776, 57, 88, 21, 16
6, person, 0.000776, 336, 215, 13, 40
6, car, 0.000718, 332, 48, 15, 18
6, person, 0.000703, 137, 221, 17, 34
6, car, 0.000665, 303, 91, 14, 15
6, person, 0.000662, 190, 109, 29, 24
6, person, 0.000651, 239, 181, 22, 35
6, person, 0.000639, 164, 264, 17, 39
6, person, 0.000628, 161, 306, 27, 27
6, car, 0.000627, 91, 192, 132, 223
6, person, 0.000612, 84, 109, 21, 26
6, car, 0.0006, 278, 122, 21, 13
6, person, 0.000597, 320, 229, 33, 98
6, person, 0.000594, 164, 218, 22, 37
6, person, 0.000551, 6, 444, 14, 26
6, person, 0.000543, 227, 151, 20, 29
6, car, 0.000535, 303, 153, 20, 14
6, car, 0.000509, 0, 234, 135, 165
6, person, 0.000505, 5, 403, 10, 40
6, person, 0.000503, 62, 266, 24, 27
6, person, 0.00049, 114, 71, 79, 52
6, person, 0.000484, 274, 198, 26, 16
6, person, 0.00048, 113, 117, 23, 17
6, person, 0.000472, 0, 170, 273, 152
6, person, 0.000429, 268, 288, 85, 41
6, person, 0.000414, 206, 111, 147, 111
6, person, 0.000385, 58, 114, 19, 24
6, car, 0.000373, 324, 76, 29, 103
6, car, 0.000365, 280, 159, 17, 12
6, car, 0.000362, 0, 123, 38, 76
6, person, 0.000362, 72, 266, 84, 91
6, person, 0.00036, 84, 242, 33, 18
6, person, 0.000356, 228, 126, 44, 81
6, person, 0.000329, 0, 159, 232, 320
6, person, 0.000319, 0, 0, 186, 343
6, person, 0.000312, 4, 82, 11, 34
6, car, 0.000311, 83, 2, 270, 109
6, car, 0.000292, 60, 156, 283, 241
6, person, 0.000269, 197, 62, 14, 12
6, person, 0.000262, 116, 129, 226, 140
6, car, 0.00026, 274, 60, 74, 71
6, person, 0.00026, 264, 234, 42, 11
6, person, 0.000259, 0, 264, 157, 100
6, person, 0.000256, 0, 227, 28, 97
6, person, 0.000251, 0, 117, 43, 320
6, person, 0.000248, 170, 59, 11, 11
6, car, 0.000227, 167, 340, 31, 22
6, person, 0.000225, 24, 119, 20, 23
6, person, 0.000209, 308, 45, 45, 243
6, person, 0.000209, 182, 0, 171, 412
6, person, 0.000185, 225, 94, 53, 81
6, person, 0.000183, 47, 159, 41, 12
6, person, 0.00018, 32, 89, 18, 20
6, bicycle, 0.000178, 88, 194, 265, 285
6, person, 0.000178, 189, 455, 30, 13
6, car, 0.000172, 20, 151, 29, 18
6, bicycle, 0.000172, 94, 427, 259, 52
6, person, 0.000167, 83, 357, 132, 122
6, car, 0.000165, 279, 7, 12, 12
6, person, 0.000149, 73, 87, 103, 316
6, person, 0.000147, 50, 191, 30, 19
6, person, 0.000141, 0, 375, 31, 102
6, person, 0.000139, 304, 325, 49, 154
6, person, 0.000135, 3, 255, 348, 224
6, bicycle, 0.000133, 12, 338, 277, 90
6, person, 0.000125, 103, 174, 48, 65
6, person, 0.000118, 111, 8, 137, 181
6, car, 0.000116, 251, 7, 13, 10
6, car, 0.000116, 258, 268, 95, 25
6, car, 0.000115, 335, 10, 12, 17
6, car, 0.000114, 209, 33, 144, 121
6, person, 0.00011, 84, 191, 24, 23
6, car, 0.000106, 178, 223, 175, 113
6, person, 0.000105, 142, 364, 121, 115
6, car, 0.000104, 119, 97, 214, 137
6, person, 0.000102, 0, 415, 196, 64
6, person, 9.7e-05, 7, 44, 9, 28
6, car, 8.7e-05, 244, 40, 89, 40
6, bicycle, 8.6e-05, 0, 286, 98, 193
6, bicycle, 8.5e-05, 167, 437, 131, 40
6, car, 8.3e-05, 306, 11, 13, 14
6, person, 8.2e-05, 0, 0, 152, 129
6, person, 7.8e-05, 0, 0, 305, 62
6, person, 7.8e-05, 310, 334, 43, 94
6, bicycle, 7.5e-05, 0, 167, 177, 312
6, car, 6.8e-05, 0, 202, 56, 226
6, person, 6.8e-05, 144, 439, 119, 40
6, bicycle, 6.5e-05, 141, 384, 212, 73
6, person, 6.2e-05, 0, 329, 186, 104
6, person, 6.1e-05, 197, 6, 14, 8
6, person, 5.9e-05, 32, 53, 14, 13
6, person, 5.6e-05, 314, 152, 39, 258
6, person, 5.4e-05, 338, 401, 10, 31
6, car, 5.2e-05, 52, 0, 301, 228
6, car, 5.2e-05, 317, 13, 36, 88
6, person, 4.7e-05, 146, 399, 118, 43
6, person, 4.3e-05, 0, 62, 166, 138
6, bus, 4.2e-05, 0, 0, 272, 313
6, person, 4.1e-05, 46, 0, 307, 211
6, person, 4e-05, 137, 49, 216, 92
6, bicycle, 4e-05, 89, 256, 129, 175
6, person, 3.9e-05, 4, 0, 127, 115
6, car, 3.9e-05, 33, 88, 125, 308
6, car, 3.4e-05, 304, 0, 49, 262
6, person, 3.4e-05, 0, 232, 104, 172
6, car, 3.2e-05, 75, 50, 263, 94
6, person, 3.2e-05, 184, 183, 169, 118
6, car, 3.1e-05, 213, 70, 87, 52
6, person, 3.1e-05, 157, 242, 196, 237
6, person, 2.5e-05, 0, 0, 62, 138
6, person, 2.5e-05, 106, 338, 247, 85
6, car, 2.1e-05, 232, 0, 106, 43
6, person, 2.1e-05, 246, 23, 107, 208
6, bicycle, 1.9e-05, 169, 365, 124, 114
6, bicycle, 1.8e-05, 151, 108, 202, 371
6, person, 1.8e-05, 158, 292, 157, 179
6, person, 1.7e-05, 4, 92, 68, 71
6, car, 1.6e-05, 308, 0, 45, 54
6, car, 1.6e-05, 20, 171, 102, 57
6, person, 1.6e-05, 0, 266, 53, 213
6, person, 1.5e-05, 0, 138, 167, 136
6, person, 1.5e-05, 180, 293, 173, 116
6, bicycle, 1.3e-05, 110, 363, 127, 116
6, car, 1.2e-05, 0, 99, 164, 134
6, car, 1.1e-05, 140, 2, 126, 39
6, car, 1e-05, 217, 192, 136, 178
6, car, 9e-06, 134, 0, 219, 59
6, person, 9e-06, 0, 0, 55, 265
6, person, 8e-06, 179, 0, 174, 64
6, person, 7e-06, 133, 0, 139, 113
6, person, 7e-06, 255, 275, 98, 159
6, bicycle, 6e-06, 0, 0, 353, 210
6, person, 6e-06, 13, 0, 153, 187
6, car, 6e-06, 13, 134, 116, 54
6, car, 6e-06, 69, 266, 106, 162
6, person, 5e-06, 16, 3, 157, 42
6, car, 5e-06, 0, 0, 262, 354
6, car, 5e-06, 0, 213, 353, 266
6, bicycle, 4e-06, 140, 296, 130, 168
6, person, 4e-06, 68, 399, 99, 48
6, car, 3e-06, 189, 0, 138, 146
6, person, 3e-06, 298, 0, 55, 188
6, person, 3e-06, 188, 12, 142, 169
6, person, 2e-06, 220, 0, 132, 122
6, car, 2e-06, 19, 66, 105, 63
6, car, 2e-06, 171, 147, 182, 110
6, car, 1e-06, 0, 0, 171, 61
6, car, 1e-06, 249, 0, 104, 127
6, person, 1e-06, 177, 234, 160, 169
6, car, 0.0, 66, 0, 164, 137
6, car, 0.0, 0, 0, 96, 206
6, bicycle, 0.0, 0, 8, 103, 247
7, person, 0.003198, 0, 10, 48, 304
7, person, 0.00311, 1, 163, 29, 147
7, person, 0.00281, 120, 44, 205, 231
7, car, 0.002791, 1, 0, 340, 81
7, person, 0.002509, 392, 2, 98, 66
7, car, 0.002325, 0, 0, 451, 171
7, person, 0.002045, 331, 2, 138, 29
7, person, 0.00197, 460, 0, 35, 122
7, person, 0.001778, 453, 18, 43, 287
7, person, 0.001604, 349, 7, 105, 54
7, person, 0.001393, 0, 183, 119, 140
7, person, 0.001373, 5, 194, 12, 81
7, person, 0.001319, 235, 9, 103, 53
7, person, 0.001278, 5, 1, 41, 122
7, person, 0.001077, 448, 0, 51, 46
7, person, 0.000934, 0, 39, 31, 145
7, person, 0.000892, 0, 0, 338, 172
7, person, 0.000883, 0, 0, 122, 36
7, person, 0.000882, 38, 5, 103, 57
7, car, 0.000872, 0, 0, 189, 142
7, person, 0.000853, 0, 0, 120, 225
7, person, 0.000721, 14, 22, 80, 80
7, person, 0.000617, 429, 0, 70, 105
7, car, 0.000579, 43, 28, 99, 68
7, person, 0.000578, 13, 245, 86, 77
7, car, 0.000538, 61, 10, 145, 52
7, bicycle, 0.000473, 135, 1, 156, 24
7, person, 0.00047, 267, 0, 232, 44
7, person, 0.000456, 469, 153, 27, 166
7, person, 0.000399, 467, 35, 28, 150
7, car, 0.000384, 31, 0, 435, 39
7, person, 0.000363, 0, 234, 42, 89
7, person, 0.000344, 4, 56, 14, 60
7, bicycle, 0.000299, 0, 0, 383, 41
7, person, 0.000292, 0, 0, 62, 178
7, person, 0.000269, 3, 0, 178, 82
7, person, 0.000264, 372, 0, 125, 130
7, person, 0.000259, 7, 308, 28, 14
7, person, 0.000236, 0, 155, 55, 168
7, person, 0.000223, 5, 257, 14, 55
7, person, 0.000192, 13, 194, 79, 86
7, person, 0.000162, 0, 107, 246, 216
7, person, 0.000158, 236, 36, 96, 55
7, person, 0.000151, 245, 0, 254, 148
7, bicycle, 0.000143, 99, 14, 149, 44
7, person, 0.000143, 260, 20, 239, 303
7, person, 0.000139, 408, 52, 78, 73
7, person, 0.000139, 265, 308, 47, 13
7, person, 0.000137, 0, 245, 356, 78
7, car, 0.000136, 0, 0, 245, 219
7, person, 0.000135, 312, 0, 177, 73
7, car, 0.000135, 0, 0, 57, 216
7, person, 0.000134, 480, 207, 12, 59
7, person, 0.000122, 219, 307, 55, 14
7, car, 0.000117, 302, 309, 47, 12
7, person, 0.000116, 282, 8, 217, 108
7, car, 0.000113, 140, 15, 139, 41
7, person, 0.000109, 480, 184, 11, 52
7, person, 9.9e-05, 40, 0, 184, 26
7, person, 9.2e-05, 482, 223, 13, 76
7, person, 7.9e-05, 18, 297, 159, 26
7, person, 7.1e-05, 12, 230, 159, 93
7, bicycle, 6.6e-05, 0, 3, 293, 117
7, person, 6.3e-05, 2, 167, 348, 133
7, person, 6.2e-05, 0, 171, 424, 152
7, car, 5.9e-05, 103, 0, 206, 147
7, person, 5.9e-05, 433, 204, 66, 119
7, person, 5.1e-05, 0, 203, 212, 117
7, person, 4.9e-05, 405, 105, 77, 66
7, person, 4.4e-05, 0, 282, 56, 41
7, person, 3.8e-05, 118, 46, 135, 140
7, person, 3.6e-05, 43, 198, 97, 76
7, person, 3.3e-05, 0, 281, 256, 42
7, car, 2.9e-05, 38, 107, 111, 62
7, car, 2.3e-05, 0, 28, 217, 120
7, bicycle, 2.1e-05, 57, 14, 156, 148
7, person, 1.9e-05, 69, 0, 204, 86
7, person, 1.8e-05, 278, 53, 221, 118
7, person, 1.8e-05, 406, 150, 74, 75
7, car, 1.7e-05, 0, 0, 217, 86
7, car, 1.7e-05, 38, 79, 105, 64
7, person, 1.6e-05, 0, 0, 222, 289
7, bicycle, 1.4e-05, 30, 0, 203, 87
7, person, 1.4e-05, 0, 3, 216, 119
7, car, 1.1e-05, 124, 141, 319, 146
7, person, 9e-06, 286, 298, 161, 25
7, person, 8e-06, 277, 104, 82, 68
7, car, 8e-06, 2, 101, 28, 173
7, car, 7e-06, 0, 0, 134, 88
7, person, 7e-06, 79, 220, 183, 103
7, person, 6e-06, 215, 17, 223, 141
7, bicycle, 6e-06, 0, 118, 402, 205
7, bicycle, 3e-06, 453, 49, 43, 272
7, car, 1e-06, 313, 10, 106, 50
7, bicycle, 1e-06, 447, 0, 52, 196
7, bus, 0.0, 129, 0, 370, 174
7, bus, 0.0, 210, 17, 289, 291
7, person, 0.0, 291, 105, 208, 114
7, person, 0.0, 265, 119, 208, 190
8, car, 0.000978, 237, 72, 34, 13
8, person, 0.000716, 0, 243, 289, 119
8, person, 0.000498, 193, 275, 184, 99
8, person, 0.00033, 272, 359, 29, 9
8, person, 0.000317, 49, 209, 450, 165
8, person, 0.000292, 87, 328, 398, 46
8, person, 0.000263, 0, 154, 302, 220
8, person, 0.000256, 169, 246, 308, 115
8, person, 0.000195, 475, 353, 16, 18
8, person, 0.000178, 204, 297, 93, 66
8, person, 0.000162, 115, 267, 188, 107
8, person, 0.000153, 0, 239, 69, 135
8, car, 0.000101, 21, 92, 379, 138
8, person, 9.2e-05, 83, 234, 21, 16
8, person, 9e-05, 59, 216, 151, 46
8, car, 8.7e-05, 266, 70, 29, 10
8, person, 8.6e-05, 200, 342, 172, 32
8, person, 8.3e-05, 189, 279, 126, 52
8, person, 8.3e-05, 430, 238, 69, 136
8, person, 8e-05, 485, 308, 9, 43
8, person, 6.8e-05, 0, 106, 55, 268
8, person, 5.4e-05, 84, 65, 164, 188
8, car, 5.1e-05, 0, 153, 261, 221
8, person, 4.6e-05, 0, 0, 271, 193
8, car, 4.6e-05, 0, 188, 434, 186
8, car, 4.3e-05, 186, 52, 133, 39
8, person, 4.2e-05, 159, 44, 340, 290
8, person, 4.2e-05, 6, 252, 173, 122
8, car, 4.1e-05, 164, 91, 335, 283
8, person, 3.4e-05, 0, 16, 237, 341
8, person, 3.4e-05, 0, 138, 130, 212
8, person, 3.3e-05, 273, 273, 179, 101
8, bus, 3e-05, 157, 113, 187, 148
8, person, 2.9e-05, 390, 283, 94, 91
8, person, 2.8e-05, 432, 43, 67, 231
8, bicycle, 2.8e-05, 353, 173, 80, 82
8, person, 2.6e-05, 248, 185, 251, 189
8, person, 2.4e-05, 262, 325, 237, 49
8, car, 2e-05, 190, 133, 113, 51
8, person, 2e-05, 250, 271, 147, 61
8, person, 1.9e-05, 0, 191, 42, 105
8, person, 1.8e-05, 446, 321, 53, 53
8, person, 1.6e-05, 0, 247, 42, 111
8, car, 1.6e-05, 200, 279, 299, 95
8, person, 1.4e-05, 258, 73, 241, 115
8, person, 1.4e-05, 172, 156, 86, 67
8, person, 1.3e-05, 9, 0, 175, 96
8, person, 1.2e-05, 0, 73, 218, 117
8, car, 9e-06, 23, 185, 375, 120
8, person, 8e-06, 0, 0, 76, 122
8, person, 7e-06, 130, 344, 165, 30
8, person, 6e-06, 2, 242, 116, 58
8, car, 6e-06, 0, 274, 227, 100
8, person, 6e-06, 0, 320, 53, 54
8, person, 5e-06, 163, 0, 177, 95
8, person, 4e-06, 257, 177, 68, 69
8, bicycle, 4e-06, 0, 65, 241, 309
8, person, 4e-06, 187, 166, 194, 161
8, person, 4e-06, 0, 213, 223, 120
8, person, 4e-06, 350, 266, 104, 72
8, person, 4e-06, 278, 241, 221, 122
8, person, 2e-06, 221, 13, 211, 178
8, car, 2e-06, 333, 101, 149, 50
8, car, 2e-06, 0, 51, 259, 323
8, car, 2e-06, 0, 189, 222, 112
8, bus, 2e-06, 258, 101, 241, 273
8, bus, 1e-06, 123, 41, 179, 182
8, bicycle, 1e-06, 270, 165, 229, 101
8, bicycle, 1e-06, 0, 133, 368, 241
8, bicycle, 0.0, 269, 108, 230, 103
8, car, 0.0, 0, 323, 309, 51
9, car, 0.67922, 181, 184, 311, 129
9, car, 0.514153, 395, 185, 104, 61
9, bus, 0.324013, 78, 167, 179, 60
9, person, 0.289967, 339, 9, 63, 57
9, person, 0.262752, 39, 197, 30, 32
9, person, 0.240599, 8, 197, 18, 31
9, car, 0.211775, 142, 191, 129, 40
9, person, 0.130396, 18, 192, 63, 40
9, car, 0.115093, 445, 195, 51, 88
9, person, 0.103548, 354, 16, 26, 40
9, person, 0.090237, 10, 189, 11, 17
9, person, 0.0868, 316, 218, 28, 17
9, person, 0.08505, 321, 18, 28, 38
9, person, 0.077173, 459, 183, 26, 15
9, person, 0.062631, 475, 10, 24, 57
9, person, 0.059799, 204, 192, 19, 11
9, car, 0.045437, 437, 177, 61, 45
9, person, 0.044841, 51, 193, 14, 14
9, person, 0.040513, 324, 7, 21, 26
9, person, 0.039706, 162, 187, 19, 11
9, person, 0.03696, 239, 199, 36, 25
9, car, 0.032733, 456, 200, 40, 27
9, person, 0.032662, 193, 200, 49, 19
9, person, 0.03252, 346, 217, 30, 19
9, person, 0.030382, 431, 186, 38, 17
9, person, 0.026377, 265, 208, 27, 23
9, person, 0.0251, 133, 186, 10, 10
9, car, 0.018513, 472, 220, 23, 39
9, person, 0.017337, 350, 8, 21, 23
9, person, 0.016853, 85, 187, 11, 11
9, person, 0.015097, 382, 210, 41, 18
9, car, 0.014459, 176, 214, 74, 56
9, person, 0.013474, 475, 2, 19, 27
9, person, 0.012733, 0, 163, 291, 64
9, car, 0.011894, 280, 199, 106, 45
9, person, 0.011716, 305, 226, 33, 16
9, person, 0.010809, 233, 186, 23, 12
9, car, 0.009498, 364, 196, 100, 44
9, bus, 0.008926, 186, 177, 107, 38
9, person, 0.007516, 191, 230, 25, 29
9, person, 0.007446, 294, 24, 20, 31
9, person, 0.007311, 397, 6, 17, 16
9, bus, 0.007308, 53, 166, 104, 55
9, bus, 0.00672, 85, 160, 403, 70
9, person, 0.006434, 86, 198, 19, 22
9, bus, 0.006359, 0, 164, 46, 65
9, car, 0.006168, 174, 222, 134, 85
9, person, 0.005908, 21, 15, 464, 251
9, person, 0.005525, 309, 184, 30, 12
9, person, 0.005112, 417, 205, 49, 20
9, person, 0.004991, 392, 21, 16, 26
9, person, 0.004868, 425, 6, 18, 14
9, person, 0.004499, 151, 206, 38, 15
9, person, 0.004163, 392, 183, 17, 15
9, car, 0.004119, 254, 233, 147, 67
9, car, 0.003519, 272, 213, 120, 58
9, car, 0.003494, 432, 144, 67, 151
9, person, 0.003429, 431, 12, 19, 43
9, person, 0.003138, 343, 227, 32, 13
9, bus, 0.00296, 12, 137, 188, 108
9, car, 0.002818, 269, 169, 121, 39
9, person, 0.002784, 297, 2, 70, 37
9, person, 0.002608, 280, 187, 15, 15
9, person, 0.002352, 161, 226, 32, 20
9, bus, 0.002349, 319, 70, 166, 190
9, bus, 0.002281, 40, 54, 192, 174
9, person, 0.002062, 454, 0, 45, 51
9, bus, 0.002, 56, 155, 160, 39
9, car, 0.001884, 149, 214, 69, 49
9, bus, 0.001773, 1, 56, 106, 173
9, person, 0.00156, 0, 188, 260, 52
9, bus, 0.001533, 7, 0, 488, 240
9, car, 0.001528, 414, 227, 45, 15
9, person, 0.001467, 250, 194, 68, 43
9, person, 0.001465, 118, 204, 30, 16
9, person, 0.001443, 126, 168, 24, 9
9, bus, 0.001429, 21, 174, 67, 50
9, person, 0.001327, 98, 0, 371, 89
9, car, 0.001296, 345, 175, 135, 40
9, car, 0.001294, 392, 228, 102, 66
9, person, 0.001286, 390, 162, 8, 13
9, person, 0.001284, 9, 217, 17, 35
9, person, 0.001271, 357, 2, 92, 36
9, person, 0.001239, 319, 49, 21, 24
9, car, 0.001227, 339, 185, 48, 12
9, person, 0.001205, 287, 6, 21, 18
9, person, 0.001176, 58, 50, 213, 180
9, car, 0.001127, 387, 228, 37, 15
9, car, 0.00109, 0, 191, 133, 141
9, car, 0.001085, 280, 191, 219, 99
9, car, 0.001031, 359, 209, 103, 64
9, bus, 0.001001, 152, 144, 180, 101
9, car, 0.000989, 291, 276, 143, 41
9, car, 0.000969, 479, 222, 13, 81
9, person, 0.00095, 269, 10, 49, 59
9, person, 0.000934, 341, 56, 61, 65
9, bus, 0.000871, 19, 106, 77, 69
9, car, 0.00083, 8, 229, 100, 82
9, person, 0.000829, 236, 4, 14, 19
9, car, 0.000782, 309, 154, 190, 130
9, person, 0.000769, 288, 229, 21, 14
9, person, 0.00074, 4, 253, 12, 75
9, person, 0.000666, 157, 168, 27, 9
9, bus, 0.000616, 45, 134, 332, 78
9, person, 0.000607, 1, 213, 33, 114
9, car, 0.000534, 190, 156, 309, 72
9, bus, 0.000492, 308, 148, 101, 41
9, car, 0.000492, 71, 224, 119, 40
9, person, 0.00043, 288, 0, 211, 89
9, person, 0.000429, 305, 30, 54, 52
9, bus, 0.000426, 0, 106, 62, 170
9, car, 0.000424, 35, 177, 274, 62
9, car, 0.000421, 10, 297, 402, 35
9, bus, 0.000393, 204, 33, 295, 265
9, person, 0.000392, 59, 0, 440, 169
9, person, 0.000383, 102, 166, 389, 107
9, bus, 0.000366, 431, 67, 68, 202
9, bus, 0.000362, 5, 9, 35, 105
9, bus, 0.000358, 2, 92, 35, 102
9, person, 0.000354, 292, 6, 154, 164
9, car, 0.000342, 38, 266, 109, 56
9, car, 0.000333, 21, 210, 305, 116
9, car, 0.000331, 65, 235, 125, 62
9, person, 0.000326, 0, 60, 315, 262
9, person, 0.000322, 430, 215, 69, 117
9, person, 0.000321, 246, 0, 253, 156
9, car, 0.000293, 192, 248, 15, 24
9, car, 0.000287, 198, 308, 179, 24
9, bus, 0.000276, 121, 160, 169, 26
9, person, 0.000274, 37, 226, 29, 12
9, person, 0.000271, 117, 229, 43, 11
9, person, 0.000265, 148, 77, 351, 131
9, car, 0.000243, 344, 284, 42, 20
9, person, 0.000241, 437, 0, 62, 111
9, car, 0.000231, 179, 249, 14, 29
9, person, 0.00023, 0, 185, 269, 116
9, car, 0.000223, 308, 275, 29, 32
9, person, 0.000214, 0, 217, 74, 115
9, car, 0.000202, 115, 308, 192, 24
9, car, 0.000196, 188, 256, 311, 67
9, person, 0.000195, 199, 32, 174, 216
9, person, 0.00018, 301, 52, 53, 76
9, person, 0.000177, 172, 3, 153, 169
9, person, 0.000167, 250, 0, 79, 37
9, car, 0.000158, 22, 307, 223, 23
9, bus, 0.000157, 0, 52, 265, 279
9, car, 0.000139, 80, 251, 185, 81
9, car, 0.000138, 177, 264, 84, 52
9, car, 0.000136, 79, 228, 35, 13
9, person, 0.000136, 0, 176, 268, 156
9, car, 0.000135, 0, 141, 275, 191
9, car, 0.000134, 5, 228, 12, 83
9, person, 0.000132, 0, 120, 231, 97
9, bus, 0.000128, 33, 0, 466, 160
9, bus, 0.000127, 0, 0, 59, 205
9, bus, 0.000119, 0, 180, 307, 57
9, bus, 0.000116, 443, 0, 56, 194
9, person, 0.000111, 12, 28, 172, 175
9, car, 0.000109, 10, 206, 87, 62
9, person, 0.000105, 0, 125, 137, 133
9, car, 0.000105, 0, 242, 234, 90
9, person, 0.000103, 434, 162, 65, 156
9, person, 9.2e-05, 461, 14, 36, 86
9, car, 9.2e-05, 249, 318, 82, 10
9, car, 9e-05, 174, 22, 325, 282
9, car, 9e-05, 0, 183, 269, 119
9, person, 8.6e-05, 260, 52, 239, 127
9, person, 8.4e-05, 181, 0, 318, 47
9, person, 7.6e-05, 330, 117, 75, 52
9, person, 7.2e-05, 0, 0, 260, 231
9, person, 7.1e-05, 234, 226, 30, 19
9, bus, 6.8e-05, 381, 160, 118, 122
9, car, 6.1e-05, 40, 261, 37, 15
9, car, 5.9e-05, 236, 210, 103, 65
9, car, 5.7e-05, 376, 64, 123, 202
9, person, 5.6e-05, 198, 0, 103, 38
9, bus, 5.6e-05, 238, 122, 261, 87
9, car, 5.6e-05, 194, 272, 28, 37
9, person, 5.4e-05, 0, 288, 53, 44
9, bus, 5.3e-05, 242, 149, 110, 42
9, car, 5.3e-05, 116, 190, 383, 142
9, car, 5.2e-05, 0, 195, 63, 137
9, person, 5e-05, 323, 0, 155, 101
9, person, 4.8e-05, 0, 20, 363, 140
9, car, 4.8e-05, 179, 319, 66, 9
9, car, 4.8e-05, 215, 321, 69, 9
9, person, 4.7e-05, 8, 242, 173, 90
9, person, 4.6e-05, 0, 53, 223, 127
9, bus, 4.4e-05, 0, 158, 234, 73
9, person, 4e-05, 0, 5, 60, 222
9, person, 3.9e-05, 307, 189, 190, 110
9, person, 3.9e-05, 160, 253, 178, 79
9, car, 3.6e-05, 80, 259, 30, 16
9, car, 3.4e-05, 0, 0, 47, 47
9, bus, 3.4e-05, 39, 0, 197, 136
9, car, 3.4e-05, 226, 297, 273, 35
9, person, 3e-05, 117, 258, 30, 15
9, car, 3e-05, 143, 230, 70, 71
9, car, 3e-05, 240, 278, 22, 31
9, bicycle, 2.5e-05, 0, 154, 131, 124
9, car, 2.5e-05, 278, 255, 32, 25
9, car, 2.4e-05, 113, 265, 125, 63
9, car, 2.4e-05, 0, 306, 132, 26
9, car, 2.3e-05, 160, 159, 161, 114
9, car, 2.1e-05, 272, 116, 227, 101
9, person, 2e-05, 0, 0, 441, 40
9, bus, 2e-05, 0, 91, 428, 241
9, bus, 1.9e-05, 0, 85, 224, 116
9, bus, 1.7e-05, 0, 0, 267, 169
9, person, 1.6e-05, 221, 46, 54, 93
9, car, 1.6e-05, 0, 162, 243, 63
9, car, 1.5e-05, 0, 2, 237, 278
9, person, 1.4e-05, 144, 186, 355, 146
9, person, 1.1e-05, 250, 0, 159, 95
9, car, 1.1e-05, 170, 278, 19, 28
9, bus, 1e-05, 0, 0, 76, 121
9, bus, 1e-05, 0, 0, 118, 144
9, car, 8e-06, 11, 0, 476, 192
9, person, 7e-06, 0, 0, 244, 48
9, person, 7e-06, 170, 299, 329, 33
9, bus, 6e-06, 169, 0, 157, 92
9, bicycle, 6e-06, 0, 148, 59, 184
9, person, 6e-06, 0, 152, 369, 180
9, bus, 5e-06, 10, 0, 174, 99
9, bus, 5e-06, 0, 0, 247, 85
9, person, 3e-06, 216, 198, 226, 121
9, bus, 2e-06, 83, 0, 176, 90
9, car, 1e-06, 0, 0, 393, 40
9, bicycle, 1e-06, 13, 146, 476, 186
9, person, 1e-06, 218, 262, 281, 59
9, bicycle, 0.0, 374, 199, 125, 126
10, bicycle, 0.866919, 88, 130, 239, 221
10, person, 0.390672, 264, 102, 55, 109
10, person, 0.33128, 243, 85, 96, 262
10, bicycle, 0.200605, 231, 139, 118, 207
10, bicycle, 0.084474, 82, 120, 109, 197
10, car, 0.025331, 0, 157, 9, 53
10, person, 0.01671, 0, 129, 9, 62
10, bicycle, 0.01629, 295, 178, 64, 134
10, person, 0.015612, 279, 81, 17, 37
10, bicycle, 0.010545, 67, 190, 71, 105
10, bicycle, 0.009563, 81, 212, 80, 116
10, person, 0.005947, 9, 100, 24, 174
10, person, 0.004729, 0, 108, 12, 51
10, bicycle, 0.004433, 241, 253, 105, 92
10, bicycle, 0.003882, 249, 197, 83, 99
10, person, 0.003723, 281, 116, 17, 24
10, person, 0.003114, 352, 118, 27, 27
10, person, 0.002527, 358, 88, 23, 23
10, bicycle, 0.002507, 131, 159, 81, 117
